time,theta1,theta2,x1,y1,x2,y2
11.27,0.5571347922034539,0.8529735924957458,0.5287564589299509,-0.8487735900343855,1.2819960606049738,-1.5065198195701033
11.28,0.5440060007149976,0.839037569830467,0.5175678386213873,-0.8556421754593363,1.2615682274598394,-1.5238213590682184
11.290000000000001,0.5306839326727473,0.8245058010082057,0.5061233248695254,-0.8624611179775102,1.2403356752611963,-1.5413810134971055
11.3,0.5171865738332705,0.8093694975291487,0.49443662938361976,-0.8692136788636986,1.218288929352787,-1.5591686395889235
11.31,0.5035317920431845,0.793620780192712,0.48252198120271217,-0.875883860826428,1.1954190608514548,-1.5771525353216562
11.32,0.48973726105348897,0.7772527845949606,0.47039404872401674,-0.8824564799042655,1.1717177838668964,-1.5952993928417794
11.33,0.4758204605195628,0.7602596611286063,0.4580679227355941,-0.8889171942091669,1.1471775563557483,-1.613574294396488
11.34,0.4617986137426892,0.7426366473152526,0.4455590403443891,-0.895252557420188,1.1217916870665543,-1.6319406919161463
11.35,0.44768861175130853,0.72438016847902,0.43288309120893154,-0.901450070356312,1.09555446298145,-1.6503603807627907
11.36,0.4335068590377273,0.705488011695339,0.42005584730135903,-0.90749825627818,1.0684612750003974,-1.66879346927405
11.370000000000001,0.4192690563727024,0.6859595670577892,0.4070929276480897,-0.9133867462684726,1.0405087547841454,-1.6871983447428986
11.38,0.40499019751628307,0.6657958313766559,0.3940097508655678,-0.9191062594840997,1.0116949411895269,-1.7055317204493807
11.39,0.3906844714156952,0.6449995013860114,0.38082139982797314,-0.9246486151144461,0.9820194398996174,-1.7237486818232493
11.4,0.3763651867188851,0.623575045996764,0.36754250402134253,-0.9300067245658611,0.9514835981911325,-1.7418027571625894
11.41,0.3620445301542514,0.6015289549889538,0.35418696494815427,-0.9351746328150774,0.9200906788743342,-1.7596459704397134
11.42,0.3477333761389767,0.5788699271653158,0.3407677238405572,-0.9401475194821958,0.8878460471847767,-1.7772289421209244
11.43,0.3334412859339004,0.5556088710406717,0.3272967054492078,-0.9449216192902428,0.8547573877108237,-1.7945010615251116
11.44,0.31917639174838164,0.5317589958759172,0.3137846558913946,-0.9494941757204828,0.8208348883156746,-1.8114106808406039
11.450000000000001,0.30494526083950035,0.5073359414300761,0.3002409619779633,-0.9538633889349917,0.7860914367794185,-1.827905330797738
11.46,0.2907527018775795,0.4823579530150489,0.2866734159964465,-0.9580283673049188,0.7505427982201154,-1.8439319716747349
11.47,0.2766016813373774,0.4568459481010767,0.27308808646379895,-0.9619890316586467,0.7142077938281317,-1.859437305251507
11.48,0.2624933185490756,0.4308235141002281,0.2594892683658915,-0.9657459912435228,0.6771084754662074,-1.8743681337543157
11.49,0.24842678152591818,0.4043169773563926,0.24587934279734164,-0.9693004429925467,0.639270243559076,-1.8886717494829501
11.5,0.2343992170419843,0.37735546516584584,0.23225867348367477,-0.9726540539120802,0.6007219627538377,-1.9022963531111925
11.51,0.22040579144975436,0.34997079880724047,0.2186256159432007,-0.975808813269001,0.5614959924487989,-1.915191538740845
11.52,0.20643969452894215,0.3221974822193814,0.20497649719189842,-0.9787668954347299,0.5216282245731134,-1.9273087677558693
11.53,0.1924922292409419,0.294072569730922,0.1913056855919564,-0.9815305062300363,0.48115804353792546,-1.9386018779642251
11.540000000000001,0.17855278524815532,0.2656356847563832,0.17760555333466158,-0.9841017566413996,0.44012826311605224,-1.9490275708100515
11.55,0.16460919369786622,0.23692855287596187,0.16386681994739058,-0.9864824708631824,0.3985849166188652,-1.9585459539212182
11.56,0.15064785188817997,0.20799483513285258,0.15007867827811538,-0.9886740566669553,0.35657704713342087,-1.9671210014013636
11.57,0.1366538471104057,0.1788799742354135,0.13622892549722332,-0.9906773843476351,0.31415645657668345,-1.9747209777336028
11.58,0.12261120855881892,0.14963089437316085,0.12230422662685703,-0.9924926579825195,0.2713773879605732,-1.9813188270182969
11.59,0.10850327272963396,0.12029554389907247,0.10829049723302371,-0.9941192927456063,0.2282961178247417,-1.9868925050284503
11.6,0.09431315666579931,0.09092229598812093,0.09417340002975846,-0.9955558099508209,0.18497047408087086,-1.9914252247556723
11.61,0.08002380257283413,0.06155989282686109,0.07993842039174757,-0.9967998038449206,0.14145943914757553,-1.994905591951194
11.620000000000001,0.06561839584337077,0.0322569471248338,0.06557131631780103,-0.997847885439635,0.09782266978421801,-1.9973276752300961
11.63,0.05108054716384501,0.003061741847552396,0.051058336644538405,-0.9986956724944256,0.05412007370849742,-1.9986909853665167
11.64,0.036394963356581746,-0.025978643902521095,0.036386929134251275,-0.9993377764240572,0.010411207254026104,-1.9990003504323077
11.65,0.021547568697822095,-0.05481849091708141,0.02154590132203905,-0.9997678601236494,-0.03324513818084923,-1.9982657028805544
11.66,0.006525596971278122,-0.08341355984098564,0.006525550657675168,-0.9999787083676402,-0.07679131337923924,-1.9965018140541337
11.67,-0.008682083331484566,-0.11172146259267761,-0.008681974258056554,-0.999962310951259,-0.12017116983122188,-1.9937279570019002
11.68,-0.02408483548557739,-0.13970185879722205,-0.02408250703402642,-0.999709974370045,-0.16333039129264929,-1.9899675301248583
11.69,-0.03968992181330512,-0.1673169580680627,-0.03967950211192347,-0.9992124584452247,-0.2062168801471851,-1.9852476006775592
11.700000000000001,-0.05550248766431508,-0.19453154281221102,-0.05547399590916325,-0.9984601322926571,-0.24878093079479063,-1.9795984655184689
11.71,-0.07152556765553741,-0.22131297678258008,-0.07146459689700035,-0.9974431369207717,-0.29097536219899756,-1.9730532147267215
11.72,-0.08776007232949856,-0.24763124146640064,-0.08764746350565236,-0.9961515558091677,-0.3327556112456781,-1.9656472989207368
11.73,-0.10420472943067738,-0.2734591116139779,-0.10401624510276372,-0.9945755983105165,-0.3740798704643805,-1.9574180767339293
11.74,-0.12085608029204745,-0.2987722366534378,-0.12056208722508643,-0.9927057888034756,-0.41490914432215237,-1.9484043866774585
11.75,-0.1377085136879815,-0.32354911356400673,-0.13727368386477587,-0.9905331573037793,-0.4552072005353057,-1.9386461669062791
11.76,-0.15475445081037945,-0.34777091047104186,-0.15413748920873593,-0.9880494088963501,-0.49494050061843015,-1.928184137227393
11.77,-0.17198439128421877,-0.37142149405196145,-0.17113780050096575,-0.9852471026294326,-0.5340781644476544,-1.9170594722716503
11.78,-0.18938701028620714,-0.39448742634463996,-0.18825690103670384,-0.9821198191728221,-0.5725919355921214,-1.9053135048170027
11.790000000000001,-0.2069491855325889,-0.4169579431599638,-0.20547514349420537,-0.9786623347232873,-0.6104560456529255,-1.8929874786883372
11.8,-0.22465622121873452,-0.43882473785710974,-0.22277123542444902,-0.9748707486982389,-0.6476470861942181,-1.8801223774913964
11.81,-0.24249194451896353,-0.46008190936862847,-0.24012240622346068,-0.9707426178083742,-0.6841439067939726,-1.866758748818922
11.82,-0.2604388484351643,-0.4807258905589447,-0.25750462585289746,-0.966277065682695,-0.7199275409184467,-1.852936553661186
11.83,-0.278478129041054,-0.500755416924135,-0.2748927267348149,-0.9614749028384976,-0.7549810692023251,-1.8386950481992836
11.84,-0.2965898657305749,-0.5201713434807813,-0.2922606689722526,-0.9563386959502849,-0.7892894946803468,-1.824072725717029
11.85,-0.3147531288813055,-0.5389765565531218,-0.3095817376233374,-0.9508728346788098,-0.8228396438380455,-1.8091072558645915
11.86,-0.33294614114991716,-0.5571758372073273,-0.32682879233586426,-0.9450835627077008,-0.8556200887357002,-1.7938354492162263
11.870000000000001,-0.35114631611194214,-0.5747758232252987,-0.3439744000046761,-0.9389790264651405,-0.8876210496009134,-1.77829322292722
11.88,-0.3693303934046769,-0.5917848501207015,-0.36099105840270307,-0.9325692766509608,-0.9188342989027974,-1.7625156116801324
11.89,-0.38747452862293097,-0.6082128555117039,-0.37785137382779965,-0.9258662642609052,-0.9492530904343237,-1.7465367695546665
11.9,-0.40555446718779875,-0.6240711738893551,-0.3945283118987709,-0.9188837854213698,-0.9788720888404328,-1.7303900086566284
11.91,-0.42354559175450257,-0.6393724795208949,-0.4109953238736987,-0.9116374519259032,-1.0076873161724595,-1.7141078042296725
11.92,-0.4414230088338057,-0.6541306605514942,-0.42722650298678183,-0.9041446317629084,-1.0356960883682187,-1.6977218262851188
11.93,-0.45916162714998554,-0.6683607057918116,-0.4431967249487292,-0.8964243766178609,-1.0628969638605135,-1.681262967598629
11.94,-0.47673631747748957,-0.6820784741059511,-0.4588818515068263,-0.8884972967644117,-1.0892896809134478,-1.6647614068602166
11.950000000000001,-0.4941220049051003,-0.6953005606356432,-0.4742588600642213,-0.8803854460692687,-1.1148751173755593,-1.6482466385177565
11.96,-0.5112936965337754,-0.708044249423535,-0.4893059045933328,-0.8721122242751218,-1.1396552632654844,-1.6317474733747943
11.97,-0.528226580973981,-0.7203273289740919,-0.5040024285774805,-0.8637022357201594,-1.1636331530179551,-1.6152920888808673
11.98,-0.5448960935618737,-0.732167983794737,-0.5183292344751844,-0.855181153141467,-1.1868128270475937,-1.5989080428405589
11.99,-0.5612780981036158,-0.743584504342685,-0.5322686389212287,-0.8465755111157791,-1.209199256789322,-1.5826223429089208
12.0,-0.5773488981807304,-0.7545952685448576,-0.5458044658881603,-0.8379125759985585,-1.2307983240245228,-1.566461417405544
12.01,-0.5930852969448305,-0.7652186247392041,-0.5589220695699059,-0.8292201879764465,-1.2516167636112938,-1.550451122453683
12.02,-0.6084646269244228,-0.7754727978054998,-0.5716083198665886,-0.820526616667184,-1.27166209369123,-1.5346167466605047
12.030000000000001,-0.6234648710655739,-0.7853756979850569,-0.5838516510538501,-0.8118603633394682,-1.2909425466165183,-1.5189830297930218
12.040000000000001,-0.6380647745570861,-0.794944732993462,-0.5956420879357275,-0.8032499630124903,-1.3094669891378132,-1.5035741810885415
12.05,-0.6522438449411773,-0.8041968078237218,-0.6069711693334625,-0.794723851157098,-1.3272448783608768,-1.4884138280804293
12.06,-0.6659823912547266,-0.8131482395666503,-0.6178318950120781,-0.7863102120065493,-1.3442861826927257,-1.4735250022362147
12.07,-0.6792615183841673,-0.8218147127972293,-0.6282186294551579,-0.7780368587705102,-1.3606012901599385,-1.458930123753346
12.08,-0.6920631977126098,-0.8302111789633938,-0.6381270593066262,-0.7699310723569206,-1.3762009335243628,-1.4446509817987725
12.09,-0.7043703633455506,-0.838351694555834,-0.6475541625638386,-0.7620194266199818,-1.3910960888590158,-1.4307087444958224
12.1,-0.7161669124257493,-0.8462494205280353,-0.6564980978109174,-0.7543276791757327,-1.4052979054489019,-1.4171239133844957
12.11,-0.7274377073705832,-0.8539166174810559,-0.6649580931012803,-0.7468806694640778,-1.4188176308863107,-1.403916282875208
12.120000000000001,-0.738168576236099,-0.8613646027517032,-0.6729343326982282,-0.7397022264911673,-1.4316665076769406,-1.3911049334644134
12.13,-0.7483462324020446,-0.868603855879201,-0.6804277851089535,-0.7328151398898113,-1.4438557067121698,-1.3787081716811391
12.14,-0.7579583666317969,-0.8756438876483994,-0.6874401609489167,-0.7262410241197667,-1.4553962340076336,-1.3667435376606851
12.15,-0.7669936703279959,-0.8824932011356623,-0.6939738198914724,-0.7200002342397106,-1.4662988476258028,-1.3552277930996564
12.16,-0.7754418355325462,-0.8891592917088684,-0.7000316636355691,-0.714111804907059,-1.4765739847020263,-1.3441768996335637
12.17,-0.7832935549266169,-0.8956486470274112,-0.7056170333430869,-0.7085933969887815,-1.4862316912720912,-1.333606001522789
12.18,-0.7905405077481399,-0.9019667632288092,-0.7107336024813222,-0.7034612614095547,-1.4952815559334058,-1.3235294098691792
12.19,-0.797175205528728,-0.9081183259965915,-0.7153851781996166,-0.6987303105006272,-1.5037326514531877,-1.3139605612317742
12.200000000000001,-0.8031910780817559,-0.9141071109009465,-0.7195756802279029,-0.694414026661725,-1.5115934758819813,-1.304912029416242
12.21,-0.8085824876885219,-0.9199359576010432,-0.7233090745101097,-0.6905244258759631,-1.5188718947387827,-1.296395533513388
12.22,-0.8133447149965494,-0.9256067852891825,-0.7265892944796121,-0.6870720465479727,-1.5255750950117546,-1.2884219368348266
12.23,-0.8174739590195824,-0.9311205926907932,-0.7294201801555227,-0.6840659330663126,-1.5317095459817094,-1.281001250736674
12.24,-0.820967321725086,-0.9364774753084797,-0.7318054149484147,-0.6815136349715819,-1.5372809666109761,-1.274142638374126
12.25,-0.8238227160030209,-0.9416767369617012,-0.7337484191337695,-0.6794212665340216,-1.5422943032535716,-1.2678544006052834
12.26,-0.8260389151313502,-0.9467168250480913,-0.735252348803758,-0.6777934667570623,-1.5467537056792002,-1.2621440017866081
12.27,-0.8276155584582875,-0.9515953060037797,-0.7363200730609327,-0.6766333940972339,-1.5506625049100975,-1.2570180972812413
12.280000000000001,-0.8285531486123763,-0.9563088677318796,-0.736954154135848,-0.6759427303417922,-1.5540232086028762,-1.252482547034756
12.290000000000001,-0.8288530515024888,-0.960853319602484,-0.7371568381697187,-0.675721685266666,-1.5568375040089248,-1.248542430395014
12.3,-0.8285174792814598,-0.9652236052920798,-0.7369300432421101,-0.6759690165733794,-1.5591062637268178,-1.2452020641641541
12.31,-0.8275494550569575,-0.9694138279084584,-0.736275343683428,-0.6766820658801664,-1.5608295525179048,-1.2424650248788889
12.32,-0.8259528589423086,-0.9734171870987539,-0.7351940177586064,-0.6778567372623495,-1.5620066454426365,-1.2403341845455533
12.33,-0.8237324209146873,-0.9772259711678495,-0.7336870677393756,-0.6794875176425221,-1.5626360481736667,-1.238811741896174
12.34,-0.8208937202974077,-0.9808315573645381,-0.7317552525897866,-0.6815674950489186,-1.5627155320900306,-1.2378992431029698
12.35,-0.8174431855302241,-0.9842244121047391,-0.7293991287144311,-0.684088379546553,-1.5622421746219834,-1.2375976033933023
12.36,-0.8133880755279753,-0.9873940973931231,-0.7266190856056257,-0.6870405406041512,-1.561212394875286,-1.237907137996221
12.370000000000001,-0.8087365100054908,-0.9903292056241327,-0.7234154221022012,-0.6904130119462509,-1.5596219871847485,-1.2388276183462335
12.38,-0.8034974524086492,-0.9930173918322023,-0.7197883970830108,-0.69419353455983,-1.5574661796144418,-1.2403582831963786
12.39,-0.7976806902356361,-0.9954453986520544,-0.7157382842750422,-0.6983686049809362,-1.554739688093005,-1.2424978583679307
12.4,-0.7912968350369475,-0.9975990563186984,-0.7112654460984152,-0.7029235130413709,-1.5514367714039312,-1.2452445841186184
12.41,-0.7843573186835293,-0.9994632889937545,-0.706370409939303,-0.707842386384272,-1.5475512873703445,-1.2485962411503226
12.42,-0.7768743610419929,-1.001022155374297,-0.7010539283851798,-0.7131082593096979,-1.5430767464175141,-1.2525501689838412
12.43,-0.7688610329177815,-1.0022587283562772,-0.6953171106542013,-0.7187030789077595,-1.5380063440335578,-1.2571033537465754
12.44,-0.760331151082113,-1.0031553050336208,-0.6891614375615552,-0.7246078339199008,-1.5323330493079985,-1.2622523569505975
12.450000000000001,-0.7512992505764742,-1.003693457964578,-0.6825888316197855,-0.7308026320067109,-1.5260496562332826,-1.2679933219319175
12.46,-0.7417805847126271,-1.0038540351717238,-0.6756017478512271,-0.7372667619663638,-1.519148822170711,-1.2743220043828574
12.47,-0.7317911191025225,-1.0036171734162873,-0.6682032607023078,-0.7439787647418463,-1.5116231035125285,-1.2812337961319513
12.48,-0.7213474649209516,-1.0029624444505723,-0.6603971049026461,-0.7509165491825329,-1.5034650105325773,-1.288723676781974
12.49,-0.7104669661450382,-1.0018686714607838,-0.6521878292618608,-0.7580574090151101,-1.4946669918015907,-1.2967863396345407
12.5,-0.6991675446812111,-1.000314293030281,-0.6435807671488165,-0.7653782046518837,-1.4852215236425992,-1.3054160153731085
12.51,-0.6874676560801039,-0.9982774634363687,-0.6345820831717419,-0.772855471428787,-1.475121129585089,-1.314606439544711
12.52,-0.6753862895365553,-0.9957360526502962,-0.625198849023073,-0.7804655015951857,-1.4643583707425534,-1.324350872889113
12.530000000000001,-0.6629429677615156,-0.992667646682811,-0.6154391151677591,-0.7881844298903181,-1.4529258279984085,-1.3346421188581954
12.540000000000001,-0.6501576763252784,-0.9890497581090442,-0.6053119217804696,-0.7959883650848388,-1.4408161349199533,-1.34547240473128
12.55,-0.6370509515511278,-0.9848596752983116,-0.5948274286717058,-0.8038534257560931,-1.4280219305420374,-1.3568334634184394
12.56,-0.6236437885586883,-0.9800747080090012,-0.5839968977290682,-0.8117558890718467,-1.4145358799488157,-1.3687163894786403
12.57,-0.609957535489797,-0.9746724629535376,-0.5728326536323679,-0.8196723436425678,-1.4003506940779404,-1.3811114701176646
12.58,-0.5960138935085035,-0.9686308437983825,-0.5613481206460535,-0.8275797770892808,-1.385459077706861,-1.394008175434844
12.59,-0.5818349168010695,-0.9619280511640346,-0.5495578527243635,-0.8354556639995846,-1.3698536735937743,-1.4073951417978736
12.6,-0.5674430045605657,-0.9545426153317245,-0.5374775500087725,-0.8432780580784535,-1.3535270156868435,-1.421260124899332
12.61,-0.5528609133529095,-0.946453569133467,-0.5251240853420277,-0.8510256723470209,-1.3364715803646727,-1.435589819657202
12.620000000000001,-0.538111810362926,-0.9376403419443223,-0.5125155594576687,-0.8586779380616418,-1.3186797148547567,-1.4503698803364204
12.63,-0.5232190924657734,-0.9280831232713522,-0.4996711487299249,-0.8662151829233411,-1.3001436435249834,-1.4655846725343615
12.64,-0.5082063653669171,-0.9177629164819742,-0.4866110776840506,-0.8736187149295549,-1.280855437753223,-1.4812171814338004
12.65,-0.49309744360214114,-0.9066615388039676,-0.47335660244142674,-0.8808708911782186,-1.260806979935472,-1.4972489431759235
12.66,-0.47791634372589614,-0.8947616427086802,-0.45992998190760437,-0.8879551856611181,-1.2399899439451452,-1.5136599528045291
12.67,-0.4626873311009892,-0.8820467651886338,-0.44635449077211303,-0.8948562278754993,-1.2183958531349055,-1.5304285170771317
12.68,-0.44743486927223575,-0.8685013852463336,-0.4326543411001315,-0.9015598821638034,-1.1960160736276468,-1.547531139506257
12.69,-0.4321834124504871,-0.854111184928178,-0.4188544543156253,-0.9080533828470437,-1.1728418155725804,-1.5649423072968123
12.700000000000001,-0.4169573930151357,-0.8388630686785107,-0.40498039914740974,-0.9143253667630603,-1.148864178621552,-1.5826343691229459
12.71,-0.4017811973251865,-0.822745185689085,-0.3910583150733975,-0.920365902351861,-1.1240742113710374,-1.6005774104689816
12.72,-0.3866791333702383,-0.8057469588678565,-0.37711482474971786,-0.9261665125418806,-1.0984629921912465,-1.6187391234129345
12.73,-0.37167541199345594,-0.7878591046824162,-0.3631769561227382,-0.9317201825341247,-1.072021742623252,-1.637084676006146
12.74,-0.35679374345445797,-0.7690740097436747,-0.34927170239721994,-0.937021492765533,-1.0447418643812805,-1.6555764689433232
12.75,-0.34205730084164493,-0.7493857648129894,-0.3354259149998974,-0.9420665876393672,-1.016615117416296,-1.6741740049705336
12.76,-0.32748868783218343,-0.7287901878210625,-0.321666201424809,-0.946853132677362,-0.9876338275507219,-1.6928337764960983
12.77,-0.31310975090856674,-0.7072849244508375,-0.3080186768130829,-0.9513803102515406,-0.9577910380384894,-1.711509166819662
12.780000000000001,-0.2989414405489071,-0.6848695712228082,-0.2945087608083772,-0.9556487795247343,-0.9270807604142928,-1.7301503387966144
12.790000000000001,-0.28500327225811445,-0.661546153729849,-0.2811605915544188,-0.9596607326325118,-0.8954981596206923,-1.7487040473259556
12.8,-0.2713132662272558,-0.6373191762662803,-0.26799689408244715,-0.9634197759866473,-0.8630399147104353,-1.7671136254106177
12.81,-0.2578877817376362,-0.6121957505669188,-0.2550387533717282,-0.9669308322101404,-0.8297045736376039,-1.7853190011239808
12.82,-0.24474117750001625,-0.5861858413114817,-0.24230522329928525,-0.9702000715119967,-0.7954928673743732,-1.8032567505216868
12.83,-0.23188531779838326,-0.5593027552160922,-0.22981278786774206,-0.9732348547665441,-0.7604081125115407,-1.8208601266090854
12.84,-0.2193291773587405,-0.5315635049160616,-0.2175749199234179,-0.9760436231133925,-0.7244566457749727,-1.838059235499705
12.85,-0.20707875249822216,-0.5029888906643922,-0.20560194407822313,-0.9786357037178111,-0.6876483356388672,-1.8547813973004263
12.86,-0.19513653452640808,-0.47360398513239066,-0.19390048003488491,-0.9810212045833878,-0.6499970161123763,-1.870951510718713
12.870000000000001,-0.18350107809991045,-0.4434385833239289,-0.18247298276484059,-0.983210867800444,-0.6115209875606795,-1.8864925567439927
12.88,-0.1721665688920818,-0.41252763872908044,-0.171317287620365,-0.9852159088049691,-0.5722434898990002,-1.9013262625978027
12.89,-0.16112276111740284,-0.38091132498285357,-0.16042652637152185,-0.9870477848799254,-0.5321931569232852,-1.9153740057786937
12.9,-0.15035452366491753,-0.3486355219145021,-0.1497886658213531,-0.9887180364449002,-0.4914044009901418,-1.9285577512288032
12.91,-0.139841636117155,-0.31575204706264565,-0.13938629844506728,-0.9902380823851316,-0.44991772561701693,-1.9408011958807858
12.92,-0.12955885994479854,-0.28231855954493734,-0.12919671235165642,-0.9916189840445389,-0.4077798803743252,-1.9520310927220863
12.93,-0.11947599599248848,-0.24839849405003056,-0.1191919551735471,-0.9928712292245693,-0.36504387880960937,-1.9621786271352877
12.94,-0.10955794529155843,-0.21406102220895518,-0.10933890715238045,-0.9940045288542317,-0.32176888239943235,-1.9711808208387114
12.950000000000001,-0.09976520182082976,-0.17938049824854868,-0.09959978873078336,-0.9950275785548777,-0.27801983495055604,-1.978981991679253
12.96,-0.09005481528498022,-0.14443533992260033,-0.08993314249584085,-0.9959478047974315,-0.2338668147196062,-1.985535142024511
12.97,-0.08038063072901287,-0.10930775518849568,-0.08029410153115193,-0.9967712161069385,-0.18938431516856874,-1.9908030693634338
12.98,-0.07069427507619828,-0.07408263973907564,-0.07063540522175552,-0.9975022002628157,-0.14465029969988957,-1.994759336309177
12.99,-0.06094632911503627,-0.038846223338352026,-0.06090860572199362,-0.9981433472948676,-0.09974505978411652,-1.997388927638299
13.0,-0.05108771789799104,-0.0036844491401321067,-0.0510654980243859,-0.9986953063429914,-0.054749938828355875,-1.9986885187679369
13.01,-0.041070070476106724,0.031317438771761505,-0.0410585256215361,-0.999156743195874,-0.009746205861958443,-1.9986663922895054
13.02,-0.03084705976325765,0.06607641016548649,-0.030842167955158494,-0.9995242671770534,0.03518617009180694,-1.9973420153529193
13.030000000000001,-0.020375411252819445,0.10051280638591509,-0.020374001448346304,-0.9997924284895254,0.07996964653946939,-1.9947452677278972
13.040000000000001,-0.009615763124531142,0.1345513435168976,-0.009615614941658098,-0.9999537689059899,0.12453010822822615,-1.9909153851935375
13.05,0.0014670999550147022,0.16812137669176805,0.001467099428721435,-0.999998923809054,0.16879760852820247,-1.985899781261013
13.06,0.012903616497067394,0.20115754880522396,0.012903258417553472,-0.9999167494957817,0.21270693075506983,-1.9797527013369267
13.07,0.024719240290091316,0.23360005125264918,0.024716722956108265,-0.9996944951365447,0.2561980105099285,-1.9725338516144915
13.08,0.03693424988808631,0.2653948838205323,0.03692585322017319,-0.9993180081255227,0.2992162003535293,-1.9643070100321058
13.09,0.04956380023229287,0.29649379440305645,0.049543509898137834,-0.9987719662800779,0.3417123007937154,-1.9551387356874095
13.1,0.06261822549219219,0.32685387322118437,0.06257731206378375,-0.9980401194415341,0.383642372511807,-1.9450972597237386
13.11,0.07610324230466806,0.3564373936104699,0.07602980233935255,-0.9971055456451132,0.4249675751047086,-1.9342514418307353
13.120000000000001,0.09002023979702356,0.3852115993797936,0.08989870706076156,-0.9959509136844061,0.46565394537264837,-1.9226698575293981
13.13,0.10436641809581132,0.4131485640261342,0.10417705534326863,-0.9945587670620604,0.5056720163907241,-1.9104199990472899
13.14,0.11913540673031732,0.4402245090567932,0.11885378698749673,-0.992911767136804,0.5449963662597378,-1.8975677802883233
13.15,0.13431758800890203,0.4664195859728989,0.13391407677100342,-0.9909929465150444,0.583605282511081,-1.884177036991378
13.16,0.14990042905723144,0.4917176545441727,0.14933967886455687,-0.9887859527302312,0.6214804150822063,-1.8703091374530472
13.17,0.16586863319807157,0.5161061433906448,0.16510910464724265,-0.9862753081987736,0.65860632070847,-1.8560226840153484
13.18,0.18220470270940706,0.5395755135540506,0.18119821941812833,-0.9834465950318297,0.6949700790516051,-1.841373442874208
13.19,0.19888917182369853,0.5621191714342122,0.19758052287671043,-0.9802866606150293,0.730561005534162,-1.8264141953910995
13.200000000000001,0.21590084173166496,0.5837333336651692,0.21422744272109806,-0.9767838055502245,0.7653703473152582,-1.811194674796013
13.21,0.23321693297842738,0.6044169042916735,0.2311085580392226,-0.9729279697906887,0.7993909401923586,-1.7957615703043994
13.22,0.2508134214702103,0.6241712089397738,0.24819201148621822,-0.9687108574979558,0.8326169645699337,-1.7801586218137477
13.23,0.2686652052402078,0.6429999567356586,0.2654447631141196,-0.9641260694200157,0.8650437661387872,-1.7644266601806526
13.24,0.28674622757584123,0.6609091748857561,0.2828328094168657,-0.9591692248593899,0.8966676489873071,-1.748603699486341
13.25,0.3050295895309618,0.6779071228416325,0.3003213989617339,-0.9538380666159572,0.9274856828875704,-1.7327250680274537
13.26,0.32348771065431475,0.6940041893415302,0.31787529917370494,-0.9481325298581562,0.9574955852532172,-1.7168235533751237
13.27,0.3420924382879273,0.7092128430096981,0.335459016606943,-0.9420548010477431,0.9866956358949139,-1.7009295375480264
13.280000000000001,0.3608151106463908,0.7235475889182881,0.35303697562907965,-0.9356093703243211,1.015084590378221,-1.6850711477386016
13.290000000000001,0.3796266108472865,0.7370249099634214,0.37057369026284176,-0.9288030685161303,1.0426616105674584,-1.669274423384511
13.3,0.3984974253334969,0.7496632262728514,0.3880339403127501,-0.9216450841649192,1.069426248098703,-1.653563469567372
13.31,0.4173977176174877,0.7614827892716356,0.4053829598279756,-0.9141469552982769,1.095378426251843,-1.6379606442504202
13.32,0.43629738079268887,0.7725056095443915,0.4225866021526343,-0.9063225494718153,1.1205184575286833,-1.6224867242609107
13.33,0.45516605693437967,0.7827554099501453,0.43961147021871394,-0.8981880400295591,1.1448470754299063,-1.607161058657492
13.34,0.4739731473785963,0.792257560757147,0.4564250336622168,-0.8897618718772142,1.1683654681082463,-1.592001729618712
13.35,0.4926878708340473,0.8010389422121346,0.47299578201953085,-0.8810646912637757,1.1910753236412757,-1.577025733208154
13.36,0.5112793638413092,0.8091277349606143,0.4892934048267686,-0.8721192372565967,1.212978878359811,-1.56224917820776
13.370000000000001,0.5297166887961668,0.8165534005026293,0.5052888780099168,-0.8629502591456123,1.2340790264680244,-1.5476873762280805
13.38,0.5479688792697129,0.8233464996182419,0.5209545717314025,-0.8535844036720394,1.2543793561376284,-1.5333550161720804
13.39,0.5660049274510568,0.8295386491679773,0.5362642957851221,-0.8440501199964887,1.2738842338803602,-1.51926625348589
13.4,0.5837940126021504,0.8351620681242865,0.5511935347440446,-0.834377424944111,1.2925988132436874,-1.505434958254681
13.41,0.6013055430121096,0.8402494880393933,0.5657195030333712,-0.8245977467151335,1.3105291238194021,-1.4918747722334478
13.42,0.6185091908101353,0.8448340704684877,0.579821177825422,-0.8147437644714689,1.327682147083376,-1.4785991483168919
13.43,0.6353749697827247,0.8489491349325564,0.593479350206771,-0.8048492162375191,1.3440657874156323,-1.4656214918954102
13.44,0.6518733280471835,0.8526279890407332,0.6066766690639455,-0.7949486896734128,1.3596889063899176,-1.4529552021315602
13.450000000000001,0.6679754075607712,0.8559034530751936,0.619397795999795,-0.7850773021241898,1.3745612667336222,-1.4406138247293305
13.46,0.6836530574118901,0.8588078333791793,0.6316293399214319,-0.7752705185613705,1.388693550283166,-1.4286109974767398
13.47,0.6988788921413859,0.8613728004913168,0.6433598119775173,-0.7655639439865578,1.4020973269605106,-1.4169604310491088
13.48,0.7136263971659174,0.8636291125878903,0.6545796003028038,-0.7559930865209162,1.414784936467764,-1.4056759682919537
13.49,0.7278700325174384,0.8656064671098845,0.6652809262443252,-0.7465931215699035,1.4267694287815817,-1.3947715387542208
13.5,0.7415854302860175,0.8673331683057363,0.6754578541147198,-0.7373985945977507,1.4380644313563318,-1.3842611830567164
