time,theta1,theta2,x1,y1,x2,y2
3.7600000000000002,-0.5070422659465805,-0.8555081403331095,-0.48559376916411556,-0.8741845865427894,-1.6179501738562783,-1.857937082220762
3.77,-0.5096169662557598,-0.8806874894721122,-0.48784292048312794,-0.8729314319776167,-1.644608017622962,-1.8278631101824347
3.7800000000000002,-0.511631400275121,-0.9057153555677915,-0.4896003922475895,-0.871946934114116,-1.6699006200180841,-1.7976312065984867
3.79,-0.5130820317616996,-0.9305784419240352,-0.4908647503404973,-0.871235787185743,-1.6938131788321398,-1.7672910747598345
3.8000000000000003,-0.5139668405154826,-0.9552631769653608,-0.49163543514533514,-0.8708011247750298,-1.7163340233866062,-1.7368919791083597
3.81,-0.5142853819294411,-0.9797557464475558,-0.4919127964194192,-0.8706444743515157,-1.7374547328951666,-1.7064825474734842
3.8200000000000003,-0.5140387869895308,-1.0040420934576868,-0.4916980849433808,-0.8707657510852226,-1.7571701705796352,-1.6761106464408884
3.83,-0.5132297622746924,-1.0281079184140902,-0.49099345309341685,-0.8711632619775713,-1.7754785170335816,-1.6458232651496925
3.84,-0.5118625429837416,-1.05193875218359,-0.48980192334299116,-0.8718337432615846,-1.7923813159348698,-1.615666335983208
3.85,-0.5099427822960441,-1.0755203335414258,-0.4881273096469537,-0.8727724385983021,-1.8078836658354387,-1.5856841865026925
3.86,-0.5074775962717336,-1.0988384152042525,-0.485974282199357,-0.8739731100215954,-1.8219940850665646,-1.5559196521689018
3.87,-0.5044752224992683,-1.1218789080429292,-0.4833481018534378,-0.8754282451661465,-1.834724292059763,-1.5264139535679808
3.88,-0.5009449934398601,-1.1446279054021435,-0.4802546341781866,-0.8771291161228068,-1.8460891543222704,-1.497206581914606
3.89,-0.4968973364274732,-1.1670716831004202,-0.4767003919279089,-0.879065831627972,-1.856106637724913,-1.46833521744079
3.9,-0.49234376924640194,-1.1891967010460927,-0.4726925782636857,-0.8812273976984768,-1.8647977489058714,-1.4398356628282467
3.91,-0.48729646215446354,-1.2109897956657347,-0.4682387508726654,-0.8836019874248846,-1.872186191263029,-1.4117417270973949
3.92,-0.48176819647680535,-1.2324382458678949,-0.463346834141179,-0.8861770202907243,-1.878298264112879,-1.3840850949601777
3.93,-0.4757722364220678,-1.2535297101330343,-0.4580250549735391,-0.888939283087707,-1.883162607910693,-1.3568954297599156
3.94,-0.4693221134433563,-1.2742522824701021,-0.4522817992110045,-0.8918750888451009,-1.8868099293225373,-1.3302003606681037
3.95,-0.4624316262382396,-1.2945944924165433,-0.4461256570932381,-0.8949703336329794,-1.8892728793878562,-1.3040254580151687
3.96,-0.45511484074875164,-1.3145453050382903,-0.4395654678767751,-0.8982105540741947,-1.8905859289569216,-1.2783942222225768
3.97,-0.4473860096130112,-1.3340941386075735,-0.4326102906751054,-0.9015810204313314,-1.8907851757376768,-1.2533280951494552
3.98,-0.4392591224180985,-1.3532310023321663,-0.4252690380038602,-0.9050669838831109,-1.8899078501215727,-1.2288464613649552
3.99,-0.43074812947686064,-1.3719464415907079,-0.4175507097757525,-0.9086536219956235,-1.8879923429697716,-1.2049666378584198
4.0,-0.42186673651563816,-1.3902315173987922,-0.409464238074249,-0.912326168504595,-1.8850778654948976,-1.1817040120078708
4.01,-0.412628368573334,-1.4080778108582388,-0.4010184798977366,-0.9160699639113318,-1.8812042701884897,-1.1590720754686983
4.0200000000000005,-0.40304617000141363,-1.4254774231570901,-0.3922222396044223,-0.9198704880360556,-1.8764119041977672,-1.1370824571222338
4.03,-0.3931330044639086,-1.4424229755696065,-0.3830842886864204,-0.9237133904851761,-1.870741465204084,-1.1157449638149097
4.04,-0.38290144233040424,-1.4589076067317133,-0.3736133712455582,-0.9275845238179261,-1.864233848369899,-1.0950676369296748
4.05,-0.3723635393968764,-1.4749249873678358,-0.3638180122764111,-0.9314700499443024,-1.8569298053818444,-1.07505686441373
4.0600000000000005,-0.361530897853867,-1.490469389648405,-0.3537065823508884,-0.9353564313146375,-1.8488698712729736,-1.055717303111468
4.07,-0.3504146985629379,-1.50553556948406,-0.3432873344734592,-0.9392304328492063,-1.8400942431536393,-1.0370520977669677
4.08,-0.33902567499541875,-1.520118745774346,-0.3325683845511635,-0.943079142806705,-1.830642633836034,-1.0190629807564402
4.09,-0.32737411323241095,-1.5342146004077073,-0.32155771399501587,-0.946889981238739,-1.8205541588884233,-1.001750333014183
4.1,-0.3154698519647867,-1.5478192782614897,-0.3102631705602348,-0.9506507060923642,-1.8098672294108027,-0.9851132463194379
4.11,-0.3033222824931877,-1.5609293872019407,-0.29869246760593815,-0.9543494170352259,-1.798619450825631,-0.9691495862731602
4.12,-0.2909403487280299,-1.573541998084206,-0.28685318195408077,-0.9579745570748834,-1.786847527924511,-0.9538560553156229
4.13,-0.27833256607951956,-1.5856545557031565,-0.27475276868871823,-0.9615149068516222,-1.7745871965101063,-0.9392283835317106
4.14,-0.2655069510704632,-1.597264970333288,-0.2623984891497258,-0.9649596016890766,-1.7618730780075047,-0.9252612721298265
4.15,-0.25247108239767596,-1.608371597992848,-0.24979746389343427,-0.9682981085556288,-1.7487386627248993,-0.9119484639632188
4.16,-0.23923216739129477,-1.6189731041360198,-0.2369567314584565,-0.9715202043274884,-1.7352163167167831,-0.8992829896694841
4.17,-0.2257970420205243,-1.6290684636373076,-0.2238832430471228,-0.9746159723104804,-1.7213372321654314,-0.8872572264766263
4.18,-0.21217217089364176,-1.6386569607915304,-0.21058385667077384,-0.9775757972196647,-1.7071313826468684,-0.8758629539065852
4.19,-0.1983636472579944,-1.6477381893138254,-0.19706533089533243,-0.9803903586628712,-1.6926274832443708,-0.8650914061042658
4.2,-0.18437719300000455,-1.6563120523396446,-0.18333431831479888,-0.9830506231766745,-1.6778529554561419,-0.8549333205310807
4.21,-0.170218158645162,-1.6643787624247592,-0.16939735887676755,-0.985547834864232,-1.66283389683529,-0.8453789827947971
4.22,-0.15589154987197715,-1.6719388131563007,-0.15526089937285392,-0.987873500568738,-1.6475950857862103,-0.8364183056694354
4.23,-0.14140217407535735,-1.678992836668108,-0.14093143221087043,-0.9900193591112211,-1.6321601304193392,-0.8280410592081944
4.24,-0.12675443135108458,-1.6855418419974364,-0.1264152833098824,-0.9919774070742147,-1.6165512134613098,-0.8202365858588151
4.25,-0.11195247094297489,-1.6915870304160736,-0.11171876075879725,-0.9937398645996439,-1.6007892637036465,-0.8129940838478553
4.26,-0.09700022635307494,-1.6971297561908525,-0.09684818466750193,-0.9952991656414716,-1.5848939950330896,-0.8063026941045097
4.2700000000000005,-0.08190141534165925,-1.7021715265836532,-0.08180988242310824,-0.9966479534609587,-1.568883907399083,-0.8001515304865079
4.28,-0.06665953992723564,-1.7067140018514007,-0.06661018401360425,-0.9977790754398861,-1.5527762897406325,-0.7945297059742976
4.29,-0.051277886386537255,-1.7107589952460678,-0.05125541747679892,-0.9986855772360383,-1.5365872248016432,-0.7894263548607464
4.3,-0.035759525254527746,-1.7143084730146732,-0.035751904530838576,-0.9993606963066027,-1.520331595773892,-0.7848306509780298
4.3100000000000005,-0.020107311324398747,-1.717364554399282,-0.0201059564408269,-0.9997978548264642,-1.5040230947167952,-0.7807318220170375
4.32,-0.004323892170817536,-1.7199295071188585,-0.004323878697550775,-0.9999906519928118,-1.4876742422432812,-0.7771191666727967
4.33,0.011588122184174602,-1.7220056681883393,0.011587862834904055,-0.9999328584634668,-1.4712965869931547,-0.7739821814161617
4.34,0.027626312757273536,-1.7235955350262555,0.027622798763811907,-0.999618417691698,-1.4549005456014017,-0.7713104383914084
4.3500000000000005,0.043788394753906244,-1.7247017070823976,0.04377440261245155,-0.9990414414206865,-1.438495486877362,-0.7690936762394265
4.36,0.06007215976604689,-1.7253268511700284,0.06003603624069445,-0.9981962103476981,-1.422089813133286,-0.7673218579014874
4.37,0.07647547577222544,-1.7254737014658823,0.07640095311829836,-0.9970771757304525,-1.4056909763078134,-0.7659851751549546
4.38,0.09299628713752198,-1.7251450595101656,0.09286230164368016,-0.9956789607767346,-1.3893054942710186,-0.7650740502623148
4.39,0.10963261461356802,-1.724343794206556,0.10941312849174553,-0.993996361821133,-1.3729389673216492,-0.764579134835808
4.4,0.12638255533854817,-1.7230728418222032,0.12604638197461943,-0.9920243492934577,-1.35659609489562,-0.7644913060226354
4.41,0.14324427675089887,-1.721335204419784,0.14275490937548588,-0.9897580693529084,-1.340280698889333,-0.7648016633125403
4.42,0.1602159123316776,-1.7191339387710176,0.15953135744368035,-0.9871928615990782,-1.3239958461549994,-0.76550155328348
4.43,0.17729567505215926,-1.7164722058130342,0.17636828897101098,-0.9843242487338397,-1.3077437417325046,-0.7665824743287275
4.44,0.19448178897840407,-1.7133532199196355,0.19325811925281433,-0.9811479497725433,-1.2915258251031272,-0.7680361514534163
4.45,0.21177244723744026,-1.7097802330049015,0.21019307968586204,-0.9776598944685073,-1.2753428311760557,-0.7698545587823116
4.46,0.22916581201727315,-1.7057565345231875,0.22716522350218152,-0.9738562323213853,-1.2591948056092126,-0.7720299112926947
4.47,0.24666001456687908,-1.701285451469127,0.24416643194037166,-0.9697333414467648,-1.2430811198307974,-0.7745546547244072
4.48,0.2642531551962086,-1.6963703483776287,0.2611884208535678,-0.9652878372858634,-1.227000485817224,-0.7774214537522643
4.49,0.2819433032761801,-1.69101462732388,0.27822274775209566,-0.9605165811339613,-1.210950970687438,-0.78062317850626
4.5,0.29972849330480933,-1.685221728185084,0.29526081551930194,-0.9554166896275555,-1.1949300148909632,-0.7841528902969189
4.51,0.3176066641869082,-1.6789951526821736,0.3122938227367788,-0.9499855621431567,-1.1789345003236698,-0.7880038085339242
4.5200000000000005,0.33557572837709027,-1.6723384814969418,0.32931283917130466,-0.9442208713838804,-1.1629606962083996,-0.7921692498688219
4.53,0.3536335165967368,-1.6652553325361412,0.346308762745757,-0.9381205897140852,-1.1470043336424964,-0.7966426898310055
4.54,0.3717777512418934,-1.6577493561716306,0.36327230576397174,-0.9316830103983476,-1.1310606442310893,-0.8014177634632634
4.55,0.39000604638326297,-1.6498242352403765,0.38019400747087106,-0.9249067610755363,-1.1151243721086024,-0.8064882503104631
4.5600000000000005,0.4083159077662096,-1.6414836850444527,0.39706424739824603,-0.9177908168194234,-1.0991897858194644,-0.8118480583140162
4.57,0.4267047328107514,-1.6327314533510426,0.4138732594856762,-0.910334512738423,-1.0832506901323675,-0.8174912066788621
4.58,0.4451698106115709,-1.623571320392435,0.4306111469630085,-0.9025375560668942,-1.067300437863739,-0.8234118077808794
4.59,0.463708308158128,-1.6140071075251674,0.44726788565285,-0.8944000438638345,-1.051331953550704,-0.8296040413707627
4.6000000000000005,0.4823172817914333,-1.6040427173234144,0.4638333510564292,-0.8859224697724758,-1.0353377334369884,-0.8360620704677167
4.61,0.5009936732408276,-1.5936821006610429,0.4802973320799301,-0.877105736383534,-1.0193098660808761,-0.8427800721613194
4.62,0.5197342732832633,-1.5829292391589949,0.49664951756258957,-0.8679511833650825,-1.0032400781199566,-0.8497522613297622
4.63,0.5385357214814289,-1.5717881451657176,0.5128795165222388,-0.8584605998716042,-0.9871197457000611,-0.8569728725592864
4.64,0.557394506183751,-1.5602628617571612,0.5289768794622429,-0.84863623596591,-0.9709399058929011,-0.864436141341915
4.65,0.5763069645243954,-1.5483574627367784,0.5449311204624656,-0.8384808131087567,-0.954691268416785,-0.8721362847603285
4.66,0.5952692824232607,-1.5360760526355295,0.5607317400085442,-0.8279975336599683,-0.9383642277360346,-0.8800674817293213
4.67,0.61427750015942,-1.52342277251884,0.5763682530636576,-0.8171900861246101,-0.9219488714713857,-0.888223840953138
4.68,0.6333275334683993,-1.5104018379963515,0.591830229914269,-0.8060626396004367,-0.9054349807901179,-0.8965993107030802
4.69,0.6524151501177983,-1.4970175093307843,0.6071073007365589,-0.7946198621934701,-0.8888120653518069,-0.9051877153958441
4.7,0.6715359600624831,-1.4832740715320178,0.6221891728314458,-0.7828669319950365,-0.8720693847215369,-0.9139827707776924
4.71,0.6906854154404327,-1.469175834328227,0.637065656586856,-0.7708095414546696,-0.8551959628298273,-0.9229780638760228
4.72,0.7098588105727316,-1.4547271321658863,0.6517266918459839,-0.758453900468242,-0.8381806031264261,-0.9321670329251646
4.73,0.7290512819635733,-1.4399323242097677,0.6661623746006708,-0.745806738147622,-0.8210119044898692,-0.9415429473975512
4.74,0.7482578095493445,-1.4247957941856844,0.6803629848438705,-0.732875302390754,-0.80367827699923,-0.9510988876127409
4.75,0.7674732571432465,-1.4093219641285732,0.6943190426893475,-0.7196673307570297,-0.7861679337927077,-0.9608276767242359
4.76,0.7866923657124102,-1.393515321392063,0.7080213279766399,-0.7061910500213064,-0.7684689258566777,-0.9707218239120305
4.7700000000000005,0.8059097401672193,-1.3773803784852854,0.7214608957534793,-0.6924551797037749,-0.7505691664414552,-0.9807735731412683
4.78,0.8251198560918391,-1.36092166531664,0.7346291061563069,-0.6784689207237024,-0.732456446489885,-0.9909748906135879
4.79,0.8443170597442254,-1.3441437291937866,0.7475176489687874,-0.6642419472452615,-0.7141184576488826,-1.0013174459566616
4.8,0.8634955680561185,-1.3270511348236496,0.7601185677901668,-0.649784397243136,-0.6955428163424452,-1.0117925943121089
4.8100000000000005,0.8826494686330462,-1.309648464312416,0.7724242837249113,-0.6351068618052066,-0.6767170889153467,-1.02239135943235
4.82,0.9017727441726097,-1.291940321189327,0.7844276336493711,-0.620220354041407,-0.6576288043660469,-1.0331043929412957
4.83,0.9208593228855695,-1.2739313641929586,0.7961219213470881,-0.6051362543680727,-0.6382654683058185,-1.0439218699079629
4.84,0.9399030315736433,-1.2556262896190329,0.8075009057918484,-0.5898663298963116,-0.618614621485381,-1.0548335361149759
4.8500000000000005,0.9588976223771102,-1.2370298113319882,0.8185588350744591,-0.5744226958621538,-0.5986638490724024,-1.0658287026829543
4.86,0.9778367739387952,-1.2181466605988254,0.829290462566931,-0.5588177956145685,-0.5784008148957359,-1.076896233069289
4.87,0.9967140914040797,-1.1989815860890984,0.8396910612523144,-0.5430643807625041,-0.5578132975173883,-1.0880245327182982
4.88,1.0155231064208945,-1.1795393538749206,0.8497564369037961,-0.527175490648574,-0.5368892272536313,-1.0992015408188496
4.89,1.0342572869032687,-1.159824749941684,0.8594829450516802,-0.5111644228282036,-0.5156167205747394,-1.110414712435233
4.9,1.0529101115385548,-1.1398426151356866,0.8688675378056975,-0.4950446462163437,-0.4939841049068835,-1.12165090213438
4.91,1.071475024352053,-1.1195978418152184,0.8779077446866973,-0.47882981508999284,-0.471979989511795,-1.1328964057827606
4.92,1.0899454567520628,-1.099095355748731,0.8866016876766245,-0.46253372569896045,-0.44959329080352606,-1.144136967683937
4.93,1.1083148354607046,-1.0783401162987551,0.8949480864216066,-0.44617028432012884,-0.42681327655387125,-1.1553577766979957
4.94,1.1265765825139253,-1.0573371164218959,0.9029462578307432,-0.4297534822074826,-0.40362961446822876,-1.1665434725888533
4.95,1.1447241152614895,-1.0360913826688412,0.9105961142589647,-0.41329737078340406,-0.38003242087015776,-1.1776781556743219
4.96,1.1627508487653628,-1.0146079763463682,0.9178981612379319,-0.39681603495325596,-0.35601230927002103,-1.188745396152982
4.97,1.1806502612114624,-0.9928920328924086,0.9248535175483017,-0.38032350844844337,-0.3315604464253572,-1.1997281405637354
4.98,1.1984158781141099,-0.9709487671872192,0.9314638979090767,-0.3638337627159267,-0.3066686215507831,-1.2106087412409063
4.99,1.2160412698482834,-0.9487834589599561,0.9377316005358519,-0.34736068481690524,-0.2813292920100029,-1.2213690030069002
5.0,1.2335200656025787,-0.9264014571616699,0.9436594991100736,-0.3309180408187577,-0.2555356369560383,-1.2319901942201263
5.01,1.250845953379202,-0.9038081799653148,0.949251027777487,-0.31451945291727906,-0.22928161203973407,-1.2424530803311433
5.0200000000000005,1.2680126799939753,-0.881009114765744,0.9545101650095743,-0.2981783776423018,-0.20256200247683875,-1.2527379615490868
5.03,1.2850140510901364,-0.8580098181929965,0.9594414164014812,-0.2819080851865013,-0.17537247419836233,-1.2628247145193137
5.04,1.3018439659023489,-0.8348159494599022,0.9640498057068199,-0.265721606416646,-0.1477096471296453,-1.2726927673883806
5.05,1.3184964439075475,-0.8114332987512681,0.968340859568863,-0.24963168807151798,-0.11957117139144313,-1.2823210958277038
5.0600000000000005,1.3349655923712755,-0.7878677613148873,0.9723205750959025,-0.23365080621554324,-0.09095576373679615,-1.2916883420707377
5.07,1.3512456172272693,-0.7641253486886405,0.975995399310766,-0.2177911396825376,-0.061863264266798446,-1.3007728544113655
5.08,1.367330823077468,-0.7402121887004828,0.9793722047601768,-0.2020645553856251,-0.03229468193663665,-1.309552754131407
5.09,1.383215613192006,-0.7161345254684529,0.9824582646193468,-0.1864825951158487,-0.0022522360130782237,-1.3180060062498113
5.1000000000000005,1.398894489509218,-0.6918987194006683,0.9852612273818396,-0.1710564638300201,0.028260606813176437,-1.3261104938351942
